lon,lat,time,spatial_ref,rf
83.5,23.5,2021-02-27,0,0.0
83.5,23.5,2021-02-28,0,0.0
83.5,23.5,2021-03-01,0,0.0
83.5,23.5,2021-03-02,0,0.0
83.5,23.5,2021-03-03,0,0.0
83.5,23.5,2021-03-04,0,0.0
83.5,23.5,2021-03-05,0,0.0
83.5,23.5,2021-03-06,0,0.0
83.5,23.5,2021-03-07,0,0.0
83.5,23.5,2021-03-08,0,0.0
83.5,23.5,2021-03-09,0,0.0
83.5,23.5,2021-03-10,0,0.0
83.5,23.5,2021-03-11,0,0.0
83.5,23.5,2021-03-12,0,2.310901403427124
83.5,23.5,2021-03-13,0,1.1618012189865112
83.5,23.5,2021-03-14,0,0.530370831489563
83.5,23.5,2021-03-15,0,0.0
83.5,23.5,2021-03-16,0,0.0
83.5,23.5,2021-03-17,0,0.0
83.5,23.5,2021-03-18,0,0.0
83.5,23.5,2021-03-19,0,0.0
83.5,23.5,2021-03-20,0,0.0
83.5,23.5,2021-03-21,0,0.0
83.5,23.5,2021-03-22,0,0.11789032816886902
83.5,23.5,2021-03-23,0,0.0
83.5,23.5,2021-03-24,0,0.0
83.5,23.5,2021-03-25,0,0.0
83.5,23.5,2021-03-26,0,0.0
83.5,23.5,2021-03-27,0,0.0
83.5,23.5,2021-03-28,0,0.0
83.5,23.5,2021-03-29,0,0.0
83.5,23.5,2021-03-30,0,0.0
83.5,23.5,2021-03-31,0,0.0
83.5,23.5,2021-04-01,0,0.0
83.5,23.5,2021-04-02,0,0.0
83.5,23.5,2021-04-03,0,0.0
83.5,23.5,2021-04-04,0,0.0
83.5,23.5,2021-04-05,0,0.0
83.5,23.5,2021-04-06,0,0.0
83.5,23.5,2021-04-07,0,0.0
83.5,23.5,2021-04-08,0,0.0
83.5,23.5,2021-04-09,0,0.2652532458305359
83.5,23.5,2021-04-10,0,0.3605656921863556
83.5,23.5,2021-04-11,0,0.22730177640914917
83.5,23.5,2021-04-12,0,0.0
83.5,23.5,2021-04-13,0,0.0
83.5,23.5,2021-04-14,0,0.0
83.5,23.5,2021-04-15,0,0.0
83.5,23.5,2021-04-16,0,0.0
83.5,23.5,2021-04-17,0,0.0
83.5,23.5,2021-04-18,0,0.0
83.5,23.5,2021-04-19,0,0.0
83.5,23.5,2021-04-20,0,0.0
83.5,23.5,2021-04-21,0,0.0
83.5,23.5,2021-04-22,0,0.0
83.5,23.5,2021-04-23,0,0.0
83.5,23.5,2021-04-24,0,0.0
83.5,23.5,2021-04-25,0,0.0
83.5,23.5,2021-04-26,0,0.0
83.5,23.5,2021-04-27,0,0.0
83.5,23.5,2021-04-28,0,0.0
83.5,23.5,2021-04-29,0,0.0
83.5,23.5,2021-04-30,0,0.0
83.5,23.5,2021-05-01,0,1.7426469326019287
83.5,23.5,2021-05-02,0,0.0
83.5,23.5,2021-05-03,0,1.1530767679214478
83.5,23.5,2021-05-04,0,3.9379358291625977
83.5,23.5,2021-05-05,0,0.0
83.5,23.5,2021-05-06,0,1.765872597694397
83.5,23.5,2021-05-07,0,2.116319417953491
83.5,23.5,2021-05-08,0,0.3890302777290344
83.5,23.5,2021-05-09,0,3.6747119426727295
83.5,23.5,2021-05-10,0,3.481257915496826
83.5,23.5,2021-05-11,0,1.1264458894729614
83.5,23.5,2021-05-12,0,0.0
83.5,23.5,2021-05-13,0,2.5955488681793213
83.5,23.5,2021-05-14,0,0.8713234663009644
83.5,23.5,2021-05-15,0,0.0
83.5,23.5,2021-05-16,0,0.530370831489563
83.5,23.5,2021-05-17,0,4.864163875579834
83.5,23.5,2021-05-18,0,7.442863464355469
83.5,23.5,2021-05-19,0,23.92486572265625
83.5,23.5,2021-05-20,0,0.19741834700107574
83.5,23.5,2021-05-21,0,5.762107849121094
83.5,23.5,2021-05-22,0,0.7197889685630798
83.5,23.5,2021-05-23,0,0.0
83.5,23.5,2021-05-24,0,0.0
83.5,23.5,2021-05-25,0,1.969948649406433
83.5,23.5,2021-05-26,0,0.8713234663009644
83.5,23.5,2021-05-27,0,37.882598876953125
83.5,23.5,2021-05-28,0,20.254146575927734
83.5,23.5,2021-05-29,0,0.0
83.5,23.5,2021-05-30,0,0.3788363039493561
83.5,23.5,2021-05-31,0,1.136508822441101
83.5,23.5,2021-06-01,0,0.0
83.5,23.5,2021-06-02,0,3.4706828594207764
83.5,23.5,2021-06-03,0,0.0
83.5,23.5,2021-06-04,0,0.3716110289096832
83.5,23.5,2021-06-05,0,0.0
83.5,23.5,2021-06-06,0,0.0
83.5,23.5,2021-06-07,0,0.0
83.5,23.5,2021-06-08,0,1.1743924617767334
83.5,23.5,2021-06-09,0,8.374987602233887
83.5,23.5,2021-06-10,0,0.38322386145591736
83.5,23.5,2021-06-11,0,32.295310974121094
83.5,23.5,2021-06-12,0,13.000920295715332
83.5,23.5,2021-06-13,0,6.644720554351807
83.5,23.5,2021-06-14,0,23.86579132080078
83.5,23.5,2021-06-15,0,32.37335968017578
83.5,23.5,2021-06-16,0,21.236440658569336
83.5,23.5,2021-06-17,0,16.352787017822266
83.5,23.5,2021-06-18,0,13.745759010314941
83.5,23.5,2021-06-19,0,14.184125900268555
83.5,23.5,2021-06-20,0,15.215492248535156
83.5,23.5,2021-06-21,0,9.248333930969238
83.5,23.5,2021-06-22,0,26.23320198059082
83.5,23.5,2021-06-23,0,32.77899169921875
83.5,23.5,2021-06-24,0,2.2634894847869873
83.5,23.5,2021-06-25,0,15.21989917755127
83.5,23.5,2021-06-26,0,6.645908832550049
83.5,23.5,2021-06-27,0,1.6850935220718384
83.5,23.5,2021-06-28,0,0.4877394437789917
83.5,23.5,2021-06-29,0,0.0
83.5,23.5,2021-06-30,0,0.34095266461372375
83.5,23.5,2021-07-01,0,0.1136508658528328
83.5,23.5,2021-07-02,0,0.0
83.5,23.5,2021-07-03,0,6.685434341430664
83.5,23.5,2021-07-04,0,15.311071395874023
83.5,23.5,2021-07-05,0,0.11917352676391602
83.5,23.5,2021-07-06,0,5.207916259765625
83.5,23.5,2021-07-07,0,0.4546034634113312
83.5,23.5,2021-07-08,0,2.0788094997406006
83.5,23.5,2021-07-09,0,36.35051727294922
83.5,23.5,2021-07-10,0,1.1032201051712036
83.5,23.5,2021-07-11,0,0.0
83.5,23.5,2021-07-12,0,0.0
83.5,23.5,2021-07-13,0,8.819944381713867
83.5,23.5,2021-07-14,0,0.4546034634113312
83.5,23.5,2021-07-15,0,0.0
83.5,23.5,2021-07-16,0,0.0
83.5,23.5,2021-07-17,0,0.0
83.5,23.5,2021-07-18,0,0.21471908688545227
83.5,23.5,2021-07-19,0,29.489849090576172
83.5,23.5,2021-07-20,0,1.052565336227417
83.5,23.5,2021-07-21,0,19.011865615844727
83.5,23.5,2021-07-22,0,2.141847848892212
83.5,23.5,2021-07-23,0,11.171443939208984
83.5,23.5,2021-07-24,0,13.454031944274902
83.5,23.5,2021-07-25,0,2.099203109741211
83.5,23.5,2021-07-26,0,0.40837663412094116
83.5,23.5,2021-07-27,0,1.8753430843353271
83.5,23.5,2021-07-28,0,9.592445373535156
83.5,23.5,2021-07-29,0,10.77452564239502
83.5,23.5,2021-07-30,0,29.096166610717773
83.5,23.5,2021-07-31,0,67.3072738647461
83.5,23.5,2021-08-01,0,37.62678146362305
83.5,23.5,2021-08-02,0,0.0
83.5,23.5,2021-08-03,0,0.0
83.5,23.5,2021-08-04,0,1.2397304773330688
83.5,23.5,2021-08-05,0,1.2355016469955444
83.5,23.5,2021-08-06,0,3.119107484817505
83.5,23.5,2021-08-07,0,5.057183265686035
83.5,23.5,2021-08-08,0,25.261995315551758
83.5,23.5,2021-08-09,0,12.520216941833496
83.5,23.5,2021-08-10,0,6.494619846343994
83.5,23.5,2021-08-11,0,0.9408819079399109
83.5,23.5,2021-08-12,0,0.6139604449272156
83.5,23.5,2021-08-13,0,0.24419166147708893
83.5,23.5,2021-08-14,0,5.998775005340576
83.5,23.5,2021-08-15,0,0.0
83.5,23.5,2021-08-16,0,7.00462532043457
83.5,23.5,2021-08-17,0,0.43604913353919983
83.5,23.5,2021-08-18,0,9.64919662475586
83.5,23.5,2021-08-19,0,8.413735389709473
83.5,23.5,2021-08-20,0,5.319263935089111
83.5,23.5,2021-08-21,0,1.1003764867782593
83.5,23.5,2021-08-22,0,3.279448986053467
83.5,23.5,2021-08-23,0,3.750478506088257
83.5,23.5,2021-08-24,0,0.1136508658528328
83.5,23.5,2021-08-25,0,1.8655091524124146
83.5,23.5,2021-08-26,0,1.8587749004364014
83.5,23.5,2021-08-27,0,0.4559459984302521
83.5,23.5,2021-08-28,0,3.568493127822876
83.5,23.5,2021-08-29,0,0.0
83.5,23.5,2021-08-30,0,3.674711227416992
83.5,23.5,2021-08-31,0,0.593623161315918
83.5,23.5,2021-09-01,0,3.4095265865325928
83.5,23.5,2021-09-02,0,0.0
83.5,23.5,2021-09-03,0,0.39597180485725403
83.5,23.5,2021-09-04,0,11.990252494812012
83.5,23.5,2021-09-05,0,7.169916152954102
83.5,23.5,2021-09-06,0,1.6126230955123901
83.5,23.5,2021-09-07,0,4.395981311798096
83.5,23.5,2021-09-08,0,4.231628894805908
83.5,23.5,2021-09-09,0,3.0551984310150146
83.5,23.5,2021-09-10,0,8.63107967376709
83.5,23.5,2021-09-11,0,2.4584529399871826
83.5,23.5,2021-09-12,0,2.3158059120178223
83.5,23.5,2021-09-13,0,5.873997211456299
83.5,23.5,2021-09-14,0,9.835378646850586
83.5,23.5,2021-09-15,0,25.932464599609375
83.5,23.5,2021-09-16,0,4.071357250213623
83.5,23.5,2021-09-17,0,0.4782506227493286
83.5,23.5,2021-09-18,0,3.0356760025024414
83.5,23.5,2021-09-19,0,5.947729587554932
83.5,23.5,2021-09-20,0,18.120920181274414
83.5,23.5,2021-09-21,0,25.7935791015625
83.5,23.5,2021-09-22,0,3.0686416625976562
83.5,23.5,2021-09-23,0,24.79005241394043
83.5,23.5,2021-09-24,0,3.276628017425537
83.5,23.5,2021-09-25,0,0.0
83.5,23.5,2021-09-26,0,0.0
83.5,23.5,2021-09-27,0,5.114822864532471
83.5,23.5,2021-09-28,0,1.8184142112731934
83.5,23.5,2021-09-29,0,2.4923832416534424
83.5,23.5,2021-09-30,0,63.50720977783203
83.5,23.5,2021-10-01,0,22.8236083984375
83.5,23.5,2021-10-02,0,6.43368673324585
83.5,23.5,2021-10-03,0,0.20683741569519043
83.5,23.5,2021-10-04,0,0.9262241125106812
83.5,23.5,2021-10-05,0,0.3367810547351837
83.5,23.5,2021-10-06,0,2.954923152923584
83.5,23.5,2021-10-07,0,0.0
83.5,23.5,2021-10-08,0,0.0
83.5,23.5,2021-10-09,0,6.326566219329834
83.5,23.5,2021-10-10,0,0.0
83.5,23.5,2021-10-11,0,0.0
83.5,23.5,2021-10-12,0,0.0
83.5,23.5,2021-10-13,0,0.0
83.5,23.5,2021-10-14,0,0.0
83.5,23.5,2021-10-15,0,0.0
83.5,23.5,2021-10-16,0,0.7510148286819458
83.5,23.5,2021-10-17,0,0.0
83.5,23.5,2021-10-18,0,4.546035289764404
83.5,23.5,2021-10-19,0,22.36341094970703
83.5,23.5,2021-10-20,0,38.65081787109375
83.5,23.5,2021-10-21,0,0.0
83.5,23.5,2021-10-22,0,0.0
83.5,23.5,2021-10-23,0,0.0
83.5,23.5,2021-10-24,0,0.0
83.5,23.5,2021-10-25,0,0.0
83.5,23.5,2021-10-26,0,0.0
83.5,23.5,2021-10-27,0,0.0
83.5,23.5,2021-10-28,0,0.0
83.5,23.5,2021-10-29,0,0.0
83.5,23.5,2021-10-30,0,0.0
83.5,23.5,2021-10-31,0,0.0
83.5,23.5,2021-11-01,0,0.0
83.5,23.5,2021-11-02,0,0.0
83.5,23.5,2021-11-03,0,0.0
83.5,23.5,2021-11-04,0,0.0
83.5,23.5,2021-11-05,0,0.0
83.5,23.5,2021-11-06,0,0.0
83.5,23.5,2021-11-07,0,0.0
83.5,23.5,2021-11-08,0,0.0
83.5,23.5,2021-11-09,0,0.0
83.5,23.5,2021-11-10,0,0.0
83.5,23.5,2021-11-11,0,0.0
83.5,23.5,2021-11-12,0,0.0
83.5,23.5,2021-11-13,0,0.3196369707584381
83.5,23.5,2021-11-14,0,7.43623685836792
83.5,23.5,2021-11-15,0,0.6819053292274475
83.5,23.5,2021-11-16,0,0.0
83.5,23.5,2021-11-17,0,0.0
83.5,23.5,2021-11-18,0,0.0
83.5,23.5,2021-11-19,0,0.0
83.5,23.5,2021-11-20,0,0.0
83.5,23.5,2021-11-21,0,0.0
83.5,23.5,2021-11-22,0,0.0
83.5,23.5,2021-11-23,0,0.0
83.5,23.5,2021-11-24,0,0.0
83.5,23.5,2021-11-25,0,0.0
83.5,23.5,2021-11-26,0,0.0
83.5,23.5,2021-11-27,0,0.0
83.5,23.5,2021-11-28,0,0.0
83.5,23.5,2021-11-29,0,0.0
83.5,23.5,2021-11-30,0,0.0
83.5,23.5,2021-12-01,0,0.0
83.5,23.5,2021-12-02,0,0.0
83.5,23.5,2021-12-03,0,0.0
83.5,23.5,2021-12-04,0,0.0
83.5,23.5,2021-12-05,0,0.0
83.5,23.5,2021-12-06,0,0.0
83.5,23.5,2021-12-07,0,0.0
83.5,23.5,2021-12-08,0,0.0
83.5,23.5,2021-12-09,0,0.0
83.5,23.5,2021-12-10,0,0.0
83.5,23.5,2021-12-11,0,0.0
83.5,23.5,2021-12-12,0,0.0
83.5,23.5,2021-12-13,0,0.0
83.5,23.5,2021-12-14,0,0.0
83.5,23.5,2021-12-15,0,0.0
83.5,23.5,2021-12-16,0,0.0
83.5,23.5,2021-12-17,0,0.0
83.5,23.5,2021-12-18,0,0.0
83.5,23.5,2021-12-19,0,0.0
83.5,23.5,2021-12-20,0,0.0
83.5,23.5,2021-12-21,0,0.0
83.5,23.5,2021-12-22,0,0.0
83.5,23.5,2021-12-23,0,0.0
83.5,23.5,2021-12-24,0,0.0
83.5,23.5,2021-12-25,0,0.0
83.5,23.5,2021-12-26,0,0.0
83.5,23.5,2021-12-27,0,0.0
83.5,23.5,2021-12-28,0,0.0
83.5,23.5,2021-12-29,0,16.667217254638672
83.5,23.5,2021-12-30,0,3.121652841567993
83.5,23.5,2021-12-31,0,0.5599790215492249
83.5,23.75,2021-01-01,0,0.0
83.5,23.75,2021-01-02,0,0.0
83.5,23.75,2021-01-03,0,0.0
83.5,23.75,2021-01-04,0,0.0
83.5,23.75,2021-01-05,0,0.0
83.5,23.75,2021-01-06,0,0.0
83.5,23.75,2021-01-07,0,0.0
83.5,23.75,2021-01-08,0,0.0
83.5,23.75,2021-01-09,0,0.0
83.5,23.75,2021-01-10,0,0.0
83.5,23.75,2021-01-11,0,0.0
83.5,23.75,2021-01-12,0,0.0
83.5,23.75,2021-01-13,0,0.0
83.5,23.75,2021-01-14,0,0.0
83.5,23.75,2021-01-15,0,0.0
83.5,23.75,2021-01-16,0,0.0
83.5,23.75,2021-01-17,0,0.0
83.5,23.75,2021-01-18,0,0.0
83.5,23.75,2021-01-19,0,0.0
83.5,23.75,2021-01-20,0,0.0
83.5,23.75,2021-01-21,0,0.0
83.5,23.75,2021-01-22,0,0.0
83.5,23.75,2021-01-23,0,0.0
83.5,23.75,2021-01-24,0,0.0
83.5,23.75,2021-01-25,0,0.0
83.5,23.75,2021-01-26,0,0.0
83.5,23.75,2021-01-27,0,0.0
83.5,23.75,2021-01-28,0,0.0
83.5,23.75,2021-01-29,0,3.449889898300171
83.5,23.75,2021-01-30,0,0.0
83.5,23.75,2021-01-31,0,0.0
83.5,23.75,2021-02-01,0,0.0
83.5,23.75,2021-02-02,0,0.0
83.5,23.75,2021-02-03,0,0.0
83.5,23.75,2021-02-04,0,0.0
83.5,23.75,2021-02-05,0,0.0
83.5,23.75,2021-02-06,0,0.0
83.5,23.75,2021-02-07,0,0.0
83.5,23.75,2021-02-08,0,0.0
83.5,23.75,2021-02-09,0,0.0
83.5,23.75,2021-02-10,0,0.0
83.5,23.75,2021-02-11,0,0.0
83.5,23.75,2021-02-12,0,0.0
83.5,23.75,2021-02-13,0,0.0
83.5,23.75,2021-02-14,0,0.0
83.5,23.75,2021-02-15,0,0.0
83.5,23.75,2021-02-16,0,0.0
83.5,23.75,2021-02-17,0,0.0
83.5,23.75,2021-02-18,0,0.0
83.5,23.75,2021-02-19,0,0.0
83.5,23.75,2021-02-20,0,0.0
83.5,23.75,2021-02-21,0,0.0
83.5,23.75,2021-02-22,0,0.0
83.5,23.75,2021-02-23,0,0.0
83.5,23.75,2021-02-24,0,0.0
83.5,23.75,2021-02-25,0,0.0
83.5,23.75,2021-02-26,0,0.0
83.5,23.75,2021-02-27,0,0.0
83.5,23.75,2021-02-28,0,0.0
83.5,23.75,2021-03-01,0,0.0
83.5,23.75,2021-03-02,0,0.0
83.5,23.75,2021-03-03,0,0.0
83.5,23.75,2021-03-04,0,0.0
83.5,23.75,2021-03-05,0,0.0
83.5,23.75,2021-03-06,0,0.0
83.5,23.75,2021-03-07,0,0.0
83.5,23.75,2021-03-08,0,0.0
83.5,23.75,2021-03-09,0,0.0
83.5,23.75,2021-03-10,0,0.0
83.5,23.75,2021-03-11,0,0.0
83.5,23.75,2021-03-12,0,0.0
83.5,23.75,2021-03-13,0,0.0
83.5,23.75,2021-03-14,0,0.0
83.5,23.75,2021-03-15,0,0.0
83.5,23.75,2021-03-16,0,0.0
83.5,23.75,2021-03-17,0,0.0
83.5,23.75,2021-03-18,0,0.0
83.5,23.75,2021-03-19,0,0.0
83.5,23.75,2021-03-20,0,0.0
83.5,23.75,2021-03-21,0,0.0
83.5,23.75,2021-03-22,0,0.0
83.5,23.75,2021-03-23,0,0.0
83.5,23.75,2021-03-24,0,0.0
83.5,23.75,2021-03-25,0,0.0
83.5,23.75,2021-03-26,0,0.0
83.5,23.75,2021-03-27,0,0.0
83.5,23.75,2021-03-28,0,0.0
83.5,23.75,2021-03-29,0,0.0
83.5,23.75,2021-03-30,0,0.0
83.5,23.75,2021-03-31,0,0.0
83.5,23.75,2021-04-01,0,0.0
83.5,23.75,2021-04-02,0,0.0
83.5,23.75,2021-04-03,0,0.0
83.5,23.75,2021-04-04,0,0.0
83.5,23.75,2021-04-05,0,0.0
83.5,23.75,2021-04-06,0,0.0
83.5,23.75,2021-04-07,0,0.0
83.5,23.75,2021-04-08,0,0.0
83.5,23.75,2021-04-09,0,0.0
83.5,23.75,2021-04-10,0,0.0
83.5,23.75,2021-04-11,0,0.0
83.5,23.75,2021-04-12,0,0.0
83.5,23.75,2021-04-13,0,0.0
83.5,23.75,2021-04-14,0,0.0
83.5,23.75,2021-04-15,0,0.0
83.5,23.75,2021-04-16,0,0.0
83.5,23.75,2021-04-17,0,0.0
83.5,23.75,2021-04-18,0,0.0
83.5,23.75,2021-04-19,0,0.0
83.5,23.75,2021-04-20,0,0.0
83.5,23.75,2021-04-21,0,0.0
83.5,23.75,2021-04-22,0,0.0
83.5,23.75,2021-04-23,0,0.0
83.5,23.75,2021-04-24,0,0.0
83.5,23.75,2021-04-25,0,0.0
83.5,23.75,2021-04-26,0,0.0
83.5,23.75,2021-04-27,0,0.0
83.5,23.75,2021-04-28,0,0.0
83.5,23.75,2021-04-29,0,0.0
83.5,23.75,2021-04-30,0,0.0
83.5,23.75,2021-05-01,0,0.0
83.5,23.75,2021-05-02,0,0.0
83.5,23.75,2021-05-03,0,0.0
83.5,23.75,2021-05-04,0,0.9829185009002686
83.5,23.75,2021-05-05,0,0.0
83.5,23.75,2021-05-06,0,0.0
83.5,23.75,2021-05-07,0,2.311784029006958
83.5,23.75,2021-05-08,0,0.0
83.5,23.75,2021-05-09,0,0.0
83.5,23.75,2021-05-10,0,0.1589309573173523
83.5,23.75,2021-05-11,0,0.0
83.5,23.75,2021-05-12,0,0.0
83.5,23.75,2021-05-13,0,1.2303277254104614
83.5,23.75,2021-05-14,0,0.0
83.5,23.75,2021-05-15,0,0.0
83.5,23.75,2021-05-16,0,0.0
83.5,23.75,2021-05-17,0,4.009504795074463
83.5,23.75,2021-05-18,0,11.459599494934082
83.5,23.75,2021-05-19,0,21.006986618041992
83.5,23.75,2021-05-20,0,0.1342151165008545
83.5,23.75,2021-05-21,0,4.711122035980225
83.5,23.75,2021-05-22,0,0.0
83.5,23.75,2021-05-23,0,0.0
83.5,23.75,2021-05-24,0,0.0
83.5,23.75,2021-05-25,0,0.0
83.5,23.75,2021-05-26,0,0.0
83.5,23.75,2021-05-27,0,34.3236198425293
83.5,23.75,2021-05-28,0,16.88948631286621
83.5,23.75,2021-05-29,0,0.0
83.5,23.75,2021-05-30,0,0.0
83.5,23.75,2021-05-31,0,0.0
83.5,23.75,2021-06-01,0,0.0
83.5,23.75,2021-06-02,0,0.28221186995506287
83.5,23.75,2021-06-03,0,0.0
83.5,23.75,2021-06-04,0,0.28063157200813293
83.5,23.75,2021-06-05,0,0.0
83.5,23.75,2021-06-06,0,0.0
83.5,23.75,2021-06-07,0,0.0
83.5,23.75,2021-06-08,0,0.0
83.5,23.75,2021-06-09,0,10.50108528137207
83.5,23.75,2021-06-10,0,0.10066132992506027
83.5,23.75,2021-06-11,0,24.833681106567383
83.5,23.75,2021-06-12,0,3.398954391479492
83.5,23.75,2021-06-13,0,0.11396971344947815
83.5,23.75,2021-06-14,0,27.622934341430664
83.5,23.75,2021-06-15,0,45.73781204223633
83.5,23.75,2021-06-16,0,3.1853368282318115
83.5,23.75,2021-06-17,0,8.09631633758545
83.5,23.75,2021-06-18,0,5.3791584968566895
83.5,23.75,2021-06-19,0,7.715066909790039
83.5,23.75,2021-06-20,0,18.329166412353516
83.5,23.75,2021-06-21,0,6.68250846862793
83.5,23.75,2021-06-22,0,26.920963287353516
83.5,23.75,2021-06-23,0,44.684600830078125
83.5,23.75,2021-06-24,0,2.126006841659546
83.5,23.75,2021-06-25,0,1.2540696859359741
83.5,23.75,2021-06-26,0,0.756680428981781
83.5,23.75,2021-06-27,0,1.9243322610855103
83.5,23.75,2021-06-28,0,0.0
83.5,23.75,2021-06-29,0,0.0
83.5,23.75,2021-06-30,0,0.0
83.5,23.75,2021-07-01,0,0.0
83.5,23.75,2021-07-02,0,0.0
83.5,23.75,2021-07-03,0,6.8917388916015625
83.5,23.75,2021-07-04,0,19.399005889892578
83.5,23.75,2021-07-05,0,0.0
83.5,23.75,2021-07-06,0,0.4491179883480072
83.5,23.75,2021-07-07,0,0.0
83.5,23.75,2021-07-08,0,0.1574278473854065
83.5,23.75,2021-07-09,0,44.461700439453125
83.5,23.75,2021-07-10,0,0.0
83.5,23.75,2021-07-11,0,0.0
83.5,23.75,2021-07-12,0,0.0
83.5,23.75,2021-07-13,0,12.826632499694824
83.5,23.75,2021-07-14,0,0.0
83.5,23.75,2021-07-15,0,0.0
83.5,23.75,2021-07-16,0,0.0
83.5,23.75,2021-07-17,0,0.0
83.5,23.75,2021-07-18,0,0.22829680144786835
83.5,23.75,2021-07-19,0,37.684326171875
83.5,23.75,2021-07-20,0,0.0
83.5,23.75,2021-07-21,0,20.042932510375977
83.5,23.75,2021-07-22,0,0.1180870458483696
83.5,23.75,2021-07-23,0,16.690324783325195
83.5,23.75,2021-07-24,0,13.635517120361328
83.5,23.75,2021-07-25,0,1.1996699571609497
83.5,23.75,2021-07-26,0,0.0
83.5,23.75,2021-07-27,0,0.0
83.5,23.75,2021-07-28,0,4.244730472564697
83.5,23.75,2021-07-29,0,13.9052152633667
83.5,23.75,2021-07-30,0,20.063867568969727
83.5,23.75,2021-07-31,0,41.06391906738281
83.5,23.75,2021-08-01,0,28.702415466308594
83.5,23.75,2021-08-02,0,0.0
83.5,23.75,2021-08-03,0,0.0
83.5,23.75,2021-08-04,0,0.0
83.5,23.75,2021-08-05,0,0.0
83.5,23.75,2021-08-06,0,0.0
83.5,23.75,2021-08-07,0,6.251160621643066
83.5,23.75,2021-08-08,0,33.09701919555664
83.5,23.75,2021-08-09,0,4.1700897216796875
83.5,23.75,2021-08-10,0,0.9066416621208191
83.5,23.75,2021-08-11,0,0.33324968814849854
83.5,23.75,2021-08-12,0,0.5104193687438965
83.5,23.75,2021-08-13,0,0.0
83.5,23.75,2021-08-14,0,0.0
83.5,23.75,2021-08-15,0,0.0
83.5,23.75,2021-08-16,0,3.2874603271484375
83.5,23.75,2021-08-17,0,0.0
83.5,23.75,2021-08-18,0,12.895308494567871
83.5,23.75,2021-08-19,0,7.3385820388793945
83.5,23.75,2021-08-20,0,0.7791845798492432
83.5,23.75,2021-08-21,0,0.23182453215122223
83.5,23.75,2021-08-22,0,5.155077934265137
83.5,23.75,2021-08-23,0,0.0
83.5,23.75,2021-08-24,0,0.0
83.5,23.75,2021-08-25,0,0.10840778052806854
83.5,23.75,2021-08-26,0,0.11418022215366364
83.5,23.75,2021-08-27,0,0.0
83.5,23.75,2021-08-28,0,0.0
83.5,23.75,2021-08-29,0,0.0
83.5,23.75,2021-08-30,0,0.17692093551158905
83.5,23.75,2021-08-31,0,0.0
83.5,23.75,2021-09-01,0,0.0
83.5,23.75,2021-09-02,0,0.0
83.5,23.75,2021-09-03,0,0.0
83.5,23.75,2021-09-04,0,15.433045387268066
83.5,23.75,2021-09-05,0,0.0
83.5,23.75,2021-09-06,0,0.13938143849372864
83.5,23.75,2021-09-07,0,5.918792724609375
83.5,23.75,2021-09-08,0,3.3233611583709717
83.5,23.75,2021-09-09,0,4.122209072113037
83.5,23.75,2021-09-10,0,13.555946350097656
83.5,23.75,2021-09-11,0,3.2715795040130615
83.5,23.75,2021-09-12,0,0.0
83.5,23.75,2021-09-13,0,4.473606109619141
83.5,23.75,2021-09-14,0,0.21526633203029633
83.5,23.75,2021-09-15,0,23.333127975463867
83.5,23.75,2021-09-16,0,3.242128372192383
83.5,23.75,2021-09-17,0,0.15427282452583313
83.5,23.75,2021-09-18,0,0.6867721676826477
83.5,23.75,2021-09-19,0,0.0
83.5,23.75,2021-09-20,0,26.73003387451172
83.5,23.75,2021-09-21,0,40.285980224609375
83.5,23.75,2021-09-22,0,0.0
83.5,23.75,2021-09-23,0,8.598668098449707
83.5,23.75,2021-09-24,0,4.815677165985107
83.5,23.75,2021-09-25,0,0.0
83.5,23.75,2021-09-26,0,0.0
83.5,23.75,2021-09-27,0,5.110296726226807
83.5,23.75,2021-09-28,0,0.0
83.5,23.75,2021-09-29,0,0.24778921902179718
83.5,23.75,2021-09-30,0,7.849359512329102
83.5,23.75,2021-10-01,0,7.794976234436035
83.5,23.75,2021-10-02,0,8.288477897644043
83.5,23.75,2021-10-03,0,0.0
83.5,23.75,2021-10-04,0,0.0
83.5,23.75,2021-10-05,0,0.0
83.5,23.75,2021-10-06,0,0.0
83.5,23.75,2021-10-07,0,0.0
83.5,23.75,2021-10-08,0,0.0
83.5,23.75,2021-10-09,0,0.0
83.5,23.75,2021-10-10,0,0.0
83.5,23.75,2021-10-11,0,0.0
83.5,23.75,2021-10-12,0,0.0
83.5,23.75,2021-10-13,0,0.0
83.5,23.75,2021-10-14,0,0.0
83.5,23.75,2021-10-15,0,0.0
83.5,23.75,2021-10-16,0,0.0
83.5,23.75,2021-10-17,0,0.0
83.5,23.75,2021-10-18,0,0.0
83.5,23.75,2021-10-19,0,21.00217056274414
83.5,23.75,2021-10-20,0,55.08149719238281
83.5,23.75,2021-10-21,0,0.0
83.5,23.75,2021-10-22,0,0.0
83.5,23.75,2021-10-23,0,0.0
83.5,23.75,2021-10-24,0,0.0
83.5,23.75,2021-10-25,0,0.0
83.5,23.75,2021-10-26,0,0.0
83.5,23.75,2021-10-27,0,0.0
83.5,23.75,2021-10-28,0,0.0
83.5,23.75,2021-10-29,0,0.0
83.5,23.75,2021-10-30,0,0.0
83.5,23.75,2021-10-31,0,0.0
83.5,23.75,2021-11-01,0,0.0
83.5,23.75,2021-11-02,0,0.0
83.5,23.75,2021-11-03,0,0.0
